timestamps,aAcc,aJerk,aHeight,aVelocity
84.127,0.0010263259865954,-0.0328968970136743,0.9699280271533848,0.6242014296891957
84.141,0.001121217325668,0.0067779527908943,0.9699430599565706,0.6385422417693503
84.156,0.0003672135072285,-0.0502669212292971,0.9699542231878172,0.6539075940397637
84.172,-0.0010844150697373,-0.0907267860604191,0.9699484855753172,0.6702973465331451
84.191,-0.0010420999213032,0.002227113075479,0.9699282836829024,0.6897599311937551
84.206,-0.0004596713072118,0.0388285742727593,0.9699170203986884,0.7051248936211977
84.221,8.0447490711677e-05,0.0360079198615641,0.9699141762200648,0.7204897502426689
84.236,0.0008979841443235,0.0545024435741205,0.9699215144573274,0.7358546405695799
84.256,0.0013776362298063,0.0239826042741467,0.9699442706610688,0.7563414619498665
84.271,0.0011029092284644,-0.0183151334227927,0.9699628747520056,0.7717068881872952
84.285,-0.0003142529857527,-0.101225872444114,0.9699683953457048,0.7860481215483496
84.301,-0.0016401958139375,-0.0828714267615272,0.9699527597553071,0.8024380216124484
84.326,-0.00237856882549,-0.0295349204621076,0.9699025251973143,0.8280464170857308
84.335,-0.0019735141421737,0.0450060759240325,0.96988294082396,0.837265125270925
84.35,-0.0016276850998764,0.0230552694864855,0.9698559318296444,0.8526292894626576
84.365,-0.0013717173001293,0.017064519983141,0.9698334363116444,0.8679930823705477
84.385,-0.0022575500407668,-0.0442916370318564,0.9697971436382354,0.8884775516991638
84.4,-0.0026650025540657,-0.0271635008865908,0.9697602244937742,0.9038403546069845
84.414,-0.0032831581537422,-0.0441539714054764,0.9697185873688196,0.9181784207603929
84.43,-0.0038874090903817,-0.0377656835399571,0.9696612228308664,0.9345639900652813
84.449,-0.005202345832771,-0.0692071969678871,0.9695748701590966,0.9540204883013285
84.464,-0.0061553214873537,-0.0635317103055138,0.9694896876541956,0.9693795951317585
84.479,-0.008208152788713,-0.1368554200906113,0.9693819615971252,0.984737255147974
84.494,-0.0102844119784375,-0.138417279314964,0.9692432673613716,1.0000930670119936
84.514,-0.0131374613180739,-0.1426524669818469,0.9690090486284064,1.020563753700994
84.529,-0.0174636059826607,-0.2884096443057761,0.9687795406236508,1.0359132907672148
84.547,-0.0219825188008329,-0.2510507121206673,0.9684245255005994,1.0543274745385298
84.559,-0.0250836346787082,-0.2584263231562665,0.968142128579722,1.0665997725804761
84.578,-0.0281583421074493,-0.1618267067758042,0.9676363298002536,1.086023423287743
84.593,-0.0319927891561153,-0.2556298032443889,0.9671851963157768,1.1013507073804436
84.608,-0.0360647749253963,-0.2714657179520582,0.9666747645851652,1.1166707797340314
84.63,-0.0409402239507912,-0.2216113193362156,0.9658277095975276,1.1391252868320496
84.643,-0.045963487080824,-0.3864048561562194,0.965262835475822,1.152384681668951
84.658,-0.0516658065014219,-0.3801546280398419,0.964530615773955,1.167674255200155
84.673,-0.0566382374804845,-0.3314953986041632,0.9637183354440908,1.182952244981121
84.688,-0.062140820497456,-0.3668388677980851,0.962827492509256,1.1982174613376013
84.707,-0.0683327362423895,-0.325890302365071,0.9615879937202282,1.217533163809424
84.722,-0.0742554765162069,-0.3948493515878076,0.9605185821245388,1.2327650857750903
84.737,-0.0801979050197925,-0.3961619002390261,0.9593601817630186,1.2479802991510778
84.752,-0.0864099454806179,-0.4141360307216818,0.9581106228842656,1.263177452832763
84.772,-0.0929287954870705,-0.3259425003224623,0.9563172354745876,1.2834098949454686
84.787,-0.0989181330228063,-0.39928916904904,0.9548783835107636,1.2985599847346894
84.802,-0.1059873962974666,-0.4712842183106679,0.9533415920408614,1.3136877571981571
84.817,-0.1132161404960285,-0.4819162799045648,0.9516975655149116,1.3287916735266416
84.836,-0.1194440279135431,-0.3277835482901461,0.9494872939150202,1.347886685043883
84.858,-0.1263551190056464,-0.3141405041864343,0.9467835032989084,1.369942643695259
84.866,-0.1341934082582589,-0.9797861565771104,0.9457413091898532,1.3779480083568527
84.881,-0.1416475010270304,-0.4969395179180747,0.9436725023702136,1.3929347345903833
84.901,-0.1487012666658458,-0.3526882819408419,0.9407690146932854,1.4128673132901215
84.916,-0.1559364205786249,-0.4823435941852529,0.9384842320389518,1.4277778352874435
84.931,-0.1641196141955401,-0.5455462411276606,0.9360838117781456,1.4426532182629024
84.946,-0.1714904183016727,-0.4913869404088258,0.9335667365344168,1.457491720022077
84.966,-0.1790971191455828,-0.3803350421955766,0.9300608611599452,1.4772161595281235
84.98,-0.1864487071515963,-0.5251134290005921,0.9275020403758636,1.4909808143092587
84.995,-0.1936978114637622,-0.4832736208110387,0.9246509414862484,1.505688084320055
85.01,-0.2003967995453788,-0.446599205441091,0.92169523190368,1.5203518032673102
85.03,-0.2077725692216461,-0.3687884838134382,0.9176135382160112,1.53983305449761
85.045,-0.2156394409258091,-0.524458113610847,0.9144379481399056,1.5543895632921099
85.06,-0.2220124228001143,-0.4248654582869998,0.9111555591619612,1.5688976372437047
85.081,-0.228080086807946,-0.2889363813253058,0.9064295878110772,1.5891248529924842
85.094,-0.2352600176241335,-0.5523023704763437,0.903417877132271,1.6015961678085266
85.109,-0.2438772398366158,-0.5744814808321309,0.8998243477013156,1.6159366071416092
85.124,-0.2516350343202447,-0.5171862989085737,0.8961080056451394,1.630222222438538
85.139,-0.2581514075702085,-0.4344248833309029,0.8922846073309613,1.6444512896826895
85.159,-0.264553226328502,-0.3200909379145106,0.887057560991972,1.6633328748950351
85.174,-0.2709225395890637,-0.424620884037436,0.8830414927475906,1.6774247404449123
85.189,-0.277946009197235,-0.4682313072118418,0.8789249786316976,1.6914556116270743
85.204,-0.2849473964927949,-0.4667591530373076,0.8747032780890226,1.7054239461993101
85.224,-0.2910842755621274,-0.306843953466472,0.8689429613684712,1.723948572123001
85.239,-0.29726763382188,-0.4122238839834897,0.8645303220480913,1.7377657443954562
85.254,-0.3031747761068928,-0.3938094856675029,0.8600270039736259,1.7515160469874493
85.268,-0.3093903918096021,-0.4439725501936579,0.8557390477982122,1.764288123820223
85.288,-0.3153688726140853,-0.2989240402242172,0.8494914551539773,1.782428592378848
85.31,-0.3212463020070846,-0.2671558814999,0.8424886882331435,1.802237353838129
85.318,-0.3269327989140489,-0.7108121133709342,0.8398959718294606,1.809402157890018
85.333,-0.3324122335843977,-0.3652956446899086,0.8349508840857227,1.8227796319562126
85.353,-0.3368848394048456,-0.2236302910224364,0.8282579133558323,1.840499883459731
85.368,-0.3414847134640428,-0.3066582706131391,0.823170141709316,1.85370171651955
85.383,-0.346208333693033,-0.3149080152660014,0.8180124438556383,1.8668267085581178
85.397,-0.3512117406639543,-0.3573862122084071,0.8131305033351365,1.8790064236588366
85.417,-0.3574007512169874,-0.3094505276517172,0.8060443784163293,1.8962863360054543
85.432,-0.3619341734651886,-0.3022281498800679,0.8006493664812133,1.9091526617390167
85.447,-0.3653404141453276,-0.2270827120092547,0.7951948070741348,1.9219376156875119
85.462,-0.3684409653150755,-0.2067034113165218,0.7896914467281823,1.9346403852378597
85.488,-0.3718992640829128,-0.1330114910706853,0.7800670237460108,1.9564618579418598
85.497,-0.3755165889088285,-0.401924980657285,0.7767036524075482,1.963956999572649
85.512,-0.3795833447963819,-0.2711170591702125,0.7710404029047595,1.976381202634322
85.526,-0.3827879860381156,-0.2289029458381899,0.7657038035889203,1.987900126550149
85.546,-0.3859921837708313,-0.1602098866357051,0.7580160018908277,2.004225488134061
85.561,-0.3885936658877025,-0.1734321411247379,0.7522066080183891,2.016368280355211
85.576,-0.3910460072611208,-0.1634894248947034,0.746359310469779,2.028423647390691
85.591,-0.3941347624452174,-0.2059170122730968,0.7404704546969819,2.0403909932762727
85.611,-0.3972036635586242,-0.1534450556702641,0.7325570704369403,2.0562094320567263
85.626,-0.3997735678411764,-0.1713269521701412,0.7265797412014422,2.067969080790845
85.641,-0.4017620501252263,-0.1325654856033222,0.7205682240666946,2.079638813177186
85.655,-0.4040574528565663,-0.1639573379529057,0.7149274875458245,2.090448997628845
85.675,-0.4059557616914784,-0.094915441745621,0.7068273554003465,2.1057547095874107
85.69,-0.4075601715861463,-0.1069606596445242,0.7007259859007647,2.1171274822939994
85.705,-0.4090987653649023,-0.1025729185837281,0.6946010438736323,2.1284085576641374
85.72,-0.4102363341565542,-0.07583791944346,0.6884560306272219,2.139597608369725
85.74,-0.4119471282595395,-0.0855397051492793,0.6802341960030635,2.154372674165131
85.754,-0.413572215936048,-0.1160776911790945,0.6744555605936909,2.16461721693169
85.77,-0.4141999529225764,-0.039233561658047,0.6678333832428264,2.1762260593056615
85.788,-0.4149072723148119,-0.039295521790863,0.6603714182156903,2.189159249694985
85.804,-0.415969157798143,-0.0663678427081704,0.6537244067747853,2.200542547118198
85.82,-0.4161243036348701,-0.0096966147954456,0.6470676590833255,2.2118194144683416
85.834,-0.4163776984024139,-0.0180996262531173,0.6412401450690611,2.22159928356779
85.849,-0.4165688861771617,-0.012745851649853,0.6349930456847147,2.2319871551452737
85.869,-0.4168502023584697,-0.0140658090654028,0.626658854799361,2.2456918376792183
85.884,-0.416660715835409,0.0126324348707143,0.6204075229129073,2.255860958158891
85.899,-0.4162888955187735,0.0247880211090262,0.6141604008277515,2.265936340233776
85.914,-0.4153808781248056,0.0605344929311945,0.6079228775254251,2.275918087468255
85.933,-0.4149115126905958,0.0247034439057736,0.6000350998126773,2.288427443605622
85.948,-0.4148009379445003,0.0073716497397025,0.5938122564329205,2.2981974214242857
85.97,-0.4144830036898916,0.0144515570276639,0.5846901330749409,2.312357927590893
85.978,-0.4142495688822816,0.0291793509512745,0.5813752027846544,2.317457454345971
85.998,-0.4132899152654108,0.0479826808435145,0.5730998079431742,2.3300903679823626
86.013,-0.4120487720485926,0.0827428811212122,0.5669097677883196,2.3394565624471793
86.028,-0.4105204521574137,0.101887992745253,0.560740498606775,2.348730062091973
86.043,-0.4097194862440982,0.0533977275543623,0.5545886990687641,2.3579111537213695
86.062,-0.4090672381147193,0.0343288489146957,0.5468102251873598,2.369408198854449
86.077,-0.4080729624794514,0.0662850423511896,0.540681673682904,2.378380510742806
86.092,-0.4065528727447365,0.10133931564766,0.534571979918723,2.387261035791649
86.107,-0.4052048995916397,0.0898648768731139,0.5284837966262006,2.3960500767625663
86.127,-0.4033992484395785,0.0902825576030787,0.5203977551458909,2.4076270558093915
86.142,-0.4017619113830157,0.1091558037708472,0.514359046447222,2.41620385446817
86.157,-0.3999695506472118,0.1194907157202561,0.5083460604819957,2.4246902654169697
86.172,-0.3982605598382953,0.1139327205944297,0.5023593346533548,2.433086678527315
86.198,-0.3963360770676587,0.0740185681014189,0.4920295783735791,2.4474283469845015
86.206,-0.394765983892988,0.1962616468335997,0.4888651701297327,2.4517871913901628
86.221,-0.3927710439088248,0.1329959989442099,0.4829586424212188,2.459891992631125
86.236,-0.3903710285567037,0.1600010234747331,0.4770850768777271,2.4679084431726976
86.256,-0.3881580067751766,0.1106510890763743,0.4692997865244099,2.478460455335824
86.271,-0.3854600838613553,0.1798615275880808,0.4634976508446357,2.4862725587629217
86.286,-0.3831613545871253,0.1532486182819959,0.4577329900562719,2.493997911216509
86.301,-0.3810586133274523,0.140182750644863,0.4520013402969123,2.501637041340988
86.321,-0.3789038103626296,0.1077401482411525,0.444401716060013,2.511689235433662
86.335,-0.3765227871008481,0.1700730901273067,0.4391137298777702,2.5186355580255992
86.35,-0.3738034188996852,0.181291213410847,0.433486283332766,2.5259961807715086
86.365,-0.3710016134528366,0.1867870297898998,0.4279002455901219,2.533272702385261
86.385,-0.3684563657688464,0.1272623841994462,0.4205056657979013,2.5428449250282528
86.4,-0.3657817737339197,0.1783061356617735,0.4149988797516303,2.5499273317667037
86.422,-0.3630679543377564,0.1233554270983816,0.406981532742845,2.5601660961861565
86.43,-0.3603621451025205,0.3382261544040729,0.4040878123450804,2.563845638978155
86.45,-0.3577236127149525,0.1319266193784237,0.3969069547669071,2.5729437501783807
86.464,-0.3551329262267959,0.1850490348683866,0.3919169589943164,2.5792272320450813
86.479,-0.3538638536342002,0.0846048395063752,0.3865994831453587,2.585882228007959
86.495,-0.353427007128916,0.027302906580253,0.3809411562592519,2.592893083946483
86.514,-0.3518497417136856,0.0830139692226908,0.3742410271452502,2.6011010700414743
86.529,-0.3485486793980303,0.2200708210436784,0.3689880389869122,2.6074914106842955
86.544,-0.3441826064365827,0.2910715307631651,0.3637925543431524,2.6138033877811013
86.559,-0.3413512063646191,0.1887600047975652,0.3586510507471432,2.6200378374661084
86.579,-0.3389099211275219,0.1220642618548838,0.3518484394722231,2.6282309958974075
86.594,-0.3357275841446832,0.2121557988559094,0.3467886581826814,2.6342868967766493
86.608,-0.3325303284712895,0.2283754052422428,0.3421108527943662,2.6398709078238674
86.623,-0.3289222336512782,0.2405396546674063,0.3371499585784468,2.6457814865559937
86.643,-0.3252359405446974,0.1843146553290797,0.3306083768364883,2.653547233439248
86.658,-0.3216980707698145,0.2358579849921848,0.3257563717516293,2.659286091700489
86.676,-0.3185034768725305,0.1774774387379898,0.319994557822848,2.666077197242856
86.688,-0.3151326290493603,0.2809039852641734,0.3161927411873165,2.670547219154381
86.708,-0.3121572894010302,0.1487669824165334,0.3099198420028138,2.677896508515387
86.722,-0.3090995674139503,0.2184087133629218,0.3055710440051103,2.6829666591878167
86.737,-0.3065972536918266,0.1668209148082348,0.3009533178468168,2.6883317145485357
86.753,-0.303639983412987,0.1848293924274151,0.2960714199499766,2.6939784432741973
86.772,-0.3004519404591903,0.1677917344103049,0.2903325466731893,2.7005830363097707
86.787,-0.2971204610049014,0.2220986302859189,0.2858507536622084,2.705720533709117
86.802,-0.2935382334456076,0.2388151706195794,0.2814208134538295,2.7107911931093174
86.817,-0.2903238160218553,0.2142944949170136,0.2770418480828275,2.7157957857176678
86.837,-0.2870212057593431,0.1651305131255264,0.2712683978650125,2.722367051706256
86.855,-0.2843598367847857,0.1478538319198486,0.2661259684821152,2.728182948179576
86.866,-0.2812269047377924,0.2848120042722278,0.2630152414037423,2.7316917147749558
86.882,-0.277775369871156,0.2157209291647034,0.2585432232068692,2.7367347133151276
86.901,-0.2742970355867697,0.1830702254940982,0.2532985353550213,2.742630965374114
86.916,-0.2717056368292354,0.1727599171689491,0.2492035153119011,2.747215853400946
86.931,-0.2684410650478295,0.2176381187603873,0.2451524150478229,2.7517396455254746
86.946,-0.2650525249093061,0.2259026759015521,0.2411512131231443,2.756203045383587
86.966,-0.2618844987560074,0.1584013076649663,0.2358818428864922,2.762061539472789
86.981,-0.2586101239388121,0.218291654479677,0.2319781332162809,2.76638661194039
86.996,-0.2556293436945456,0.1987186829510932,0.2281213372090306,2.7706534806154104
87.011,-0.2532643861786585,0.1576638343924644,0.2243046342349814,2.77486279804807
87.03,-0.2506365138823287,0.1383090682278429,0.2195175756844006,2.7801128643949573
87.045,-0.2480046076572755,0.1754604150035447,0.2157777672728535,2.7841937021139667
87.06,-0.245586884638195,0.1611815346053604,0.2120758310806373,2.788218726748448
87.08,-0.2429405134542772,0.1323185591959138,0.2071905570997135,2.793499554159357
87.095,-0.2401502825511485,0.1860153935419054,0.2035673761296727,2.797396361305408
87.11,-0.2372050700123651,0.196347502585555,0.1999872109854462,2.8012391433556014
87.125,-0.2344125030893007,0.1861711282042862,0.1964500791871836,2.8050285456787263
87.14,-0.2316174245970117,0.1863385661525925,0.1929548547295361,2.808765205329932
87.159,-0.2280754831320202,0.1864179718416063,0.1885877721061091,2.813423615637523
87.174,-0.2247259947653468,0.2232992244448828,0.1851917610218787,2.817043084782813
87.189,-0.2219648518506165,0.1840761943155198,0.181841579672262,2.820611957484846
87.204,-0.2194407319135969,0.1682746624679683,0.1785310377940303,2.824130874762673
87.224,-0.2171876981970637,0.1126516858266014,0.1741647534929214,2.828745996204652
87.239,-0.2148736003328384,0.1542731909483486,0.170924293753947,2.832150286705833
87.259,-0.2115821667010244,0.16457168159073,0.1666597360836092,2.8366142905333147
87.269,-0.2082324737350127,0.3349692966010016,0.1645606628814279,2.8388144742926946
87.289,-0.2056337271826951,0.1299373276159069,0.1604220008722517,2.843152464459337
87.303,-0.203363093272733,0.162188136425911,0.1575590231290646,2.84614004609772
87.318,-0.2005056487422329,0.1904963020333311,0.1545300075639522,2.849296836474748
87.333,-0.1978699792844818,0.1757112971834051,0.1515421903537518,2.852408500605961
87.353,-0.1952279938607848,0.1320992711848752,0.1476112106222999,2.856488198144828
87.368,-0.1923008984899361,0.1951396913899043,0.1447047439296694,2.8594966904507975
87.383,-0.1895665829878261,0.1822877001406602,0.141840737818586,2.8624619042107393
87.398,-0.1870915000236728,0.165005530943549,0.1390158021959997,2.865384450907678
87.418,-0.1847129240686893,0.1189287977491129,0.1352977579550741,2.869215750038298
87.433,-0.1819128990498359,0.186668334590216,0.1325480642816851,2.872040716351904
87.447,-0.1795798291604136,0.1666478492445065,0.1300176151842141,2.874640390578539
87.462,-0.1767825460356107,0.1864855416535178,0.1273448973702438,2.8773867320695277
87.489,-0.1745752465556744,0.0817518325902285,0.1226015671702613,2.882230030105119
87.497,-0.1717764563998169,0.34984876948238,0.1212161603584401,2.883640566426876
87.512,-0.1695889660425535,0.1458326904842211,0.1186559196901222,2.88625572967407
87.527,-0.1670770694349475,0.1674597738403996,0.1161309244240409,2.888832753651756
87.547,-0.1643890725196239,0.1343998457662022,0.1128162630044958,2.892210389055148
87.562,-0.1619833482909278,0.1603816152464016,0.1103684698484166,2.894700397198375
87.576,-0.1599797607078361,0.1431133987923083,0.1081147280854259,2.8969914940542854
87.591,-0.1579773316828348,0.133495268333419,0.1057300498924958,2.89941145253595
87.611,-0.1560264510312379,0.0975440325797938,0.1025900120653535,2.902582816684637
87.626,-0.1542511369366188,0.1183542729745996,0.1002629301555945,2.9049203363981237
87.641,-0.1523051239508763,0.129734199049494,0.0979637581989382,2.9072231592076134
87.656,-0.1497149427533681,0.1726787465005402,0.0956986076986562,2.9094917495986756
87.676,-0.1470618317514311,0.132655550096876,0.0927308399536088,2.912464207604304
87.69,-0.1450595574338855,0.1430195941104449,0.0906859902293122,2.9145098398859584
87.705,-0.1431227418732685,0.1291210373744603,0.0885246229845085,2.916670042131892
87.72,-0.1412887873265376,0.1222636364487263,0.0863915365155098,2.9187980359749726
87.744,-0.1394996119828366,0.0745489726542027,0.0830220757237972,2.922136795556772
87.755,-0.1371655418146282,0.212188197109939,0.0815004173779117,2.9236401592098398
87.77,-0.1352325026966205,0.1288692745338407,0.0794574320440773,2.9256634657273346
87.785,-0.1333088878248318,0.1282409914525761,0.0774433716151663,2.927656344401609
87.805,-0.1309151179053902,0.1196884959720199,0.0748011315578628,2.930266952962447
87.82,-0.1290850495176911,0.1220045591800481,0.0728511303021914,2.932190467573226
87.835,-0.1279740264106319,0.0740682071372798,0.0709231872327289,2.934084897601568
87.85,-0.1258328234714447,0.1427468626124733,0.0690196358586133,2.9359505914215833
87.869,-0.1231191721916289,0.1428237515692127,0.0666545918998134,2.9382732519379404
87.884,-0.1212513675097657,0.1245203121242089,0.0648218128520529,2.9400754476204094
87.899,-0.1199345293429487,0.0877892111211257,0.0630129186256575,2.9418503307533226
87.92,-0.1175356814992092,0.1142308497018794,0.0605194814118147,2.9442899926592774
87.934,-0.1160140236804423,0.1086898441976681,0.0588846334755577,2.9458875359338634
87.949,-0.1147529800990909,0.0840695720900883,0.0571538809472111,2.9475739474388645
87.964,-0.1127331498339643,0.1346553510084377,0.0554477349727131,2.9492345822050936
87.978,-0.110300603350657,0.1737533202362852,0.0538864987004212,2.95076163631118
87.998,-0.1092006770445657,0.0549963153045392,0.0516914858964679,2.952905579686256
88.013,-0.1079729006671303,0.0818517584956848,0.0500626840636301,2.954484858607787
88.028,-0.1064391493586764,0.1022500872302562,0.0484545936884365,2.956039860837758
88.043,-0.1043169990059276,0.1414766901832529,0.0468739225757019,2.9575709473565692
88.063,-0.1023646841360683,0.0976157434929819,0.0448071057442824,2.959575921168875
88.078,-0.1007928632959114,0.104788056010459,0.0432834241385425,2.9610527227898262
88.099,-0.0993726260515615,0.0676303449690412,0.0411816865003939,2.963082178157097
88.107,-0.0977525256390414,0.2025125515651161,0.0403931858936319,2.9638437430583155
88.127,-0.0961164225543314,0.0818051542355198,0.0384544964116986,2.965720383410475
88.142,-0.0946791283663586,0.0958196125315151,0.0370235297797934,2.967102591253741
88.157,-0.0941806877755553,0.0332293727202176,0.035607081158729,2.96846344348261
88.172,-0.093339204832386,0.0560988628779528,0.0342006819641694,2.9698031243528615
88.192,-0.0913359966802378,0.100160407607428,0.0323539299490436,2.9715568340011007
88.207,-0.0893737289354419,0.1308178496530556,0.0309986070069259,2.972848100675101
88.222,-0.0877770232824328,0.1064470435339337,0.0296699763652918,2.9741192376972223
88.236,-0.0869358194334051,0.0600859892162248,0.02844698646628,2.9752877709074186
88.256,-0.0863335439279744,0.0301137752715401,0.0267142928326666,2.976927547229514
88.271,-0.0851979669744995,0.0757051302316559,0.025427806500898,2.9781347356213463
88.286,-0.0832602895876366,0.1291784924575219,0.0241643695766819,2.979322799588758
88.301,-0.0808967738399051,0.1575677165154291,0.0229331916009753,2.980492153944421
88.327,-0.0792183943787083,0.0645530561998845,0.0208516944141336,2.982475970050455
88.336,-0.0787229925706913,0.0550446453352193,0.0201409581728613,2.983150110575195
88.351,-0.0787741671943944,-0.0034116415802049,0.0189597294746232,2.984259488379381
88.366,-0.0780200403688358,0.0502751217039076,0.0177837729178989,2.9853511872941554
88.385,-0.0761880224067805,0.0964219980028792,0.0163187963215301,2.9867089170545813
88.401,-0.0742597361300703,0.1205178922944584,0.015115214253236,2.987830919962465
88.415,-0.0727174199022862,0.1101654448416436,0.0140863741610087,2.988797045551739
88.43,-0.071427848646147,0.0859714170759404,0.0130052846468954,2.989816355639629
88.45,-0.0702956779864898,0.0566085329828715,0.0115880493805693,2.99115045250901
88.465,-0.0704656361355358,-0.0113305432697307,0.0105323395246541,2.992132478072629
88.48,-0.0700956645247661,0.0246647740513111,0.0094781297697018,2.993098679239166
88.5,-0.0687237263004565,0.068596911215493,0.0080899358614498,2.994362523424585
88.514,-0.066878458856328,0.1318048174377893,0.0071407205653526,2.995230852489947
88.531,-0.0657032245482565,0.0691314298865199,0.006013776256413,2.9962676047126737
88.544,-0.0646112525532931,0.0839978457664702,0.0051667321552535,2.9970475843112676
88.559,-0.0636848436551478,0.061760593209686,0.0042045114336902,2.9979339912850156
88.579,-0.0627870335727234,0.0448905041212289,0.0029397926614118,2.999093597855073
88.594,-0.061837654890855,0.0632919121245573,0.0020051074979349,2.999946807253098
88.609,-0.0610406700389383,0.0531323234611116,0.0010835200609614,3.0007860946066196
88.624,-0.0604448645050368,0.039720368926764,0.0001723785518816,3.001611636493046
88.643,-0.0598825428558864,0.0295958762710639,-0.0009707318180474,3.0026378074896694
88.659,-0.0591366597824105,0.0466176920922278,-0.0019228854391541,3.003485189374897
88.673,-0.0581028613890133,0.0738427423855389,-0.0027435620873538,3.0042142387125863
88.688,-0.0571215385928223,0.0654215197460647,-0.0036077450872176,3.004982726555607
88.711,-0.0567534004649257,0.0160060055607244,-0.0049173068863815,3.0061360765163827
88.723,-0.0561239429794397,0.0524547904571587,-0.0055945709470477,3.006725903366846
88.738,-0.0548191475949622,0.0869863589651691,-0.0064266441263557,3.007451866900626
88.753,-0.0533134020235959,0.1003830380910822,-0.0072376382484949,3.0081655074296445
88.773,-0.0519266811804044,0.0693360421595872,-0.0082900390805347,3.009098394185461
88.788,-0.0508362893994203,0.0726927853989395,-0.0090607613598834,3.009784385828988
88.802,-0.0500093063591666,0.0590702171609318,-0.009766680530194,3.0104143082061325
88.818,-0.0503085071114064,-0.0187000470149959,-0.0105692230379582,3.0111221518008717
88.837,-0.050434264671173,-0.0066188189350836,-0.0115262793698929,3.011945999880649
88.852,-0.0495054110302461,0.0619235760617892,-0.0122758269376536,3.0125836067301726
88.867,-0.0485207046557807,0.0656470916310282,-0.0130110228052989,3.0132100780039304
88.882,-0.0477835982662551,0.0491404259683729,-0.0137333050772142,3.0138256181916416
