timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
3.6870000000000003,0.09053770356066519,0.2927328059217286,2.314249014235187,4.395291846051161,up,down,down,down
3.7030000000000003,0.08766908286589019,0.1792887934234375,2.3170324342554203,4.432401494230807,up,down,down,down
3.7190000000000003,0.08451184489570458,0.1973273731366019,2.3197676474063336,4.469555291475823,up,down,down,down
3.734,0.08141651355238551,0.2063554228879426,2.3222850154654635,4.5044263707521,up,down,down,down
3.75,0.0783289949004616,0.1929699157452445,2.3249207452619065,4.5416634134296405,up,down,down,down
3.766,0.07556561292465248,0.1727113734880657,2.3275096678533287,4.578942253326284,up,down,down,down
3.7809999999999997,0.07281445163078719,0.1834107529243587,2.3298954237082636,4.613928475817735,up,down,down,down
3.7969999999999997,0.07011723467601709,0.168576059673131,2.332396642927539,4.651286208942543,up,down,down,down
3.8120000000000003,0.0674558534461767,0.1774254153226857,2.334701346459225,4.686345128167683,up,down,down,down
3.8280000000000003,0.0652485980225244,0.1379534639782685,2.337120747799795,4.723779101513476,up,down,down,down
3.8440000000000003,0.0630531875053091,0.1372131573259548,2.3395049278128384,4.761251503510099,up,down,down,down
3.859,0.05954912096030189,0.2336044363338205,2.3416973504970997,4.796416204902162,up,down,down,down
3.875,0.0558884661175814,0.2287909276700304,2.3439786169225436,4.83396100923324,up,down,down,down
3.891,0.054942497095281,0.0591230638937733,2.346223030357067,4.871542019003199,up,down,down,down
3.9059999999999997,0.05170919869604339,0.2155532266158434,2.3482958234462714,4.906806594711462,up,down,down,down
3.9219999999999997,0.048539298304634285,0.1981187744630739,2.3504555771510978,4.9444560025079625,up,down,down,down
3.9370000000000003,0.04687501091753181,0.1109524924734923,2.3524440898410335,4.979783434315143,up,down,down,down
3.9530000000000003,0.045273450654518085,0.1000975164383576,2.35453904326243,5.0174986959716925,up,down,down,down
3.9690000000000003,0.04211151557123931,0.1976209427049234,2.3565958887210567,5.055247172019282,up,down,down,down
3.984,0.0385159617613038,0.2397035873290371,2.35847350017182,5.090665876740717,up,down,down,down
4.0,0.034957611147096,0.2223969133879897,2.360419054483908,5.128476413769684,up,down,down,down
4.016,0.032953636572262496,0.1252484109270922,2.3623201101944833,5.166317723678833,up,down,down,down
4.031,0.0308105481584615,0.1428725609200666,2.3640712469507332,5.20182134316216,up,down,down,down
4.047,0.029297980132422893,0.0945355016274129,2.365909880905881,5.239720588776735,up,down,down,down
4.062,0.0278490298939236,0.0965966825666187,2.367611388851848,5.275277682604657,up,down,down,down
4.078,0.02509464335298979,0.1721491588083655,2.369392703966644,5.313233111938927,up,down,down,down
4.094,0.0230631658149463,0.1269673461277153,2.371135732168808,5.351216736019732,up,down,down,down
4.109,0.02106499965182529,0.1332110775414018,2.372739598780578,5.3868514853065905,up,down,down,down
4.125,0.018684233114896698,0.1487979085580403,2.3744153583715324,5.4248881215555285,up,down,down,down
4.141,0.01622087593091949,0.1539598239985727,2.3760523649727197,5.4629512599340035,up,down,down,down
4.156,0.013766760138580095,0.1636077194893002,2.3775501776140104,5.498658963308142,up,down,down,down
4.172,0.011840550913998299,0.1203880765363595,2.3791128018312517,5.536771663735426,up,down,down,down
4.187,0.009640208237112091,0.1466895117924064,2.3805468128956546,5.572524795150618,up,down,down,down
4.203,0.008607748286479491,0.0645287469145383,2.382050562276664,5.610684970743717,up,down,down,down
4.219,0.007547807836582293,0.0662462781185757,2.383537572454469,5.648869072413288,up,down,down,down
